# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-18", "time": "12:43:49.517", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	507	
2	0	0	0	0	504	
3	0	0	0	0	502	
4	0	0	0	0	499	
5	0	0	0	0	496	
6	0	0	0	0	493	
7	0	0	0	0	491	
8	0	0	0	0	490	
9	0	0	0	0	488	
10	0	0	0	0	486	
11	0	0	0	0	482	
12	0	0	0	0	479	
13	0	0	0	0	479	
14	0	0	0	0	482	
15	0	0	0	0	487	
0	0	0	0	0	493	
1	0	0	0	0	502	
2	0	0	0	0	509	
3	0	0	0	0	517	
4	0	0	0	0	526	
5	0	0	0	0	537	
6	0	0	0	0	547	
7	0	0	0	0	559	
8	0	0	0	0	571	
9	0	0	0	0	582	
10	0	0	0	0	593	
11	0	0	0	0	606	
12	0	0	0	0	616	
13	0	0	0	0	626	
14	0	0	0	0	636	
15	0	0	0	0	646	
0	0	0	0	0	654	
1	0	0	0	0	663	
2	0	0	0	0	671	
3	0	0	0	0	680	
4	0	0	0	0	688	
5	0	0	0	0	695	
6	0	0	0	0	699	
7	0	0	0	0	702	
8	0	0	0	0	705	
9	0	0	0	0	701	
10	0	0	0	0	695	
11	0	0	0	0	688	
12	0	0	0	0	679	
13	0	0	0	0	668	
14	0	0	0	0	656	
15	0	0	0	0	641	
0	0	0	0	0	628	
1	0	0	0	0	613	
2	0	0	0	0	599	
3	0	0	0	0	583	
4	0	0	0	0	568	
5	0	0	0	0	553	
6	0	0	0	0	540	
7	0	0	0	0	526	
8	0	0	0	0	513	
9	0	0	0	0	499	
10	0	0	0	0	487	
11	0	0	0	0	475	
12	0	0	0	0	463	
13	0	0	0	0	449	
14	0	0	0	0	437	
15	0	0	0	0	425	
0	0	0	0	0	413	
1	0	0	0	0	405	
2	0	0	0	0	401	
3	0	0	0	0	400	
4	0	0	0	0	401	
5	0	0	0	0	403	
6	0	0	0	0	408	
7	0	0	0	0	414	
8	0	0	0	0	421	
9	0	0	0	0	428	
10	0	0	0	0	436	
11	0	0	0	0	446	
12	0	0	0	0	454	
13	0	0	0	0	462	
14	0	0	0	0	466	
15	0	0	0	0	470	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	477	
8	0	0	0	0	479	
9	0	0	0	0	479	
10	0	0	0	0	481	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	485	
14	0	0	0	0	487	
15	0	0	0	0	488	
0	0	0	0	0	488	
1	0	0	0	0	488	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	488	
5	0	0	0	0	487	
6	0	0	0	0	486	
7	0	0	0	0	485	
8	0	0	0	0	486	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	489	
12	0	0	0	0	490	
13	0	0	0	0	492	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	493	
8	0	0	0	0	493	
9	0	0	0	0	493	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	520	
0	0	0	0	0	521	
1	0	0	0	0	522	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	525	
6	0	0	0	0	524	
7	0	0	0	0	523	
8	0	0	0	0	524	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	524	
1	0	0	0	0	525	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	528	
5	0	0	0	0	528	
6	0	0	0	0	528	
7	0	0	0	0	528	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	525	
15	0	0	0	0	525	
0	0	0	0	0	526	
1	0	0	0	0	528	
2	0	0	0	0	529	
3	0	0	0	0	530	
4	0	0	0	0	531	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	530	
8	0	0	0	0	529	
9	0	0	0	0	529	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	526	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	527	
1	0	0	0	0	528	
2	0	0	0	0	529	
3	0	0	0	0	530	
4	0	0	0	0	532	
5	0	0	0	0	533	
6	0	0	0	0	534	
7	0	0	0	0	535	
8	0	0	0	0	535	
9	0	0	0	0	534	
10	0	0	0	0	535	
11	0	0	0	0	534	
12	0	0	0	0	534	
13	0	0	0	0	534	
14	0	0	0	0	534	
15	0	0	0	0	535	
0	0	0	0	0	536	
1	0	0	0	0	537	
2	0	0	0	0	539	
3	0	0	0	0	540	
4	0	0	0	0	542	
5	0	0	0	0	543	
6	0	0	0	0	543	
7	0	0	0	0	543	
8	0	0	0	0	543	
9	0	0	0	0	542	
10	0	0	0	0	542	
11	0	0	0	0	541	
12	0	0	0	0	540	
13	0	0	0	0	539	
14	0	0	0	0	539	
15	0	0	0	0	538	
0	0	0	0	0	540	
1	0	0	0	0	540	
2	0	0	0	0	540	
3	0	0	0	0	541	
4	0	0	0	0	540	
5	0	0	0	0	540	
6	0	0	0	0	540	
7	0	0	0	0	539	
8	0	0	0	0	538	
9	0	0	0	0	536	
10	0	0	0	0	534	
11	0	0	0	0	532	
12	0	0	0	0	530	
13	0	0	0	0	528	
14	0	0	0	0	525	
15	0	0	0	0	523	
0	0	0	0	0	522	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	514	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	502	
8	0	0	0	0	500	
9	0	0	0	0	498	
10	0	0	0	0	495	
11	0	0	0	0	493	
12	0	0	0	0	490	
13	0	0	0	0	487	
14	0	0	0	0	484	
15	0	0	0	0	481	
0	0	0	0	0	479	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	474	
4	0	0	0	0	474	
5	0	0	0	0	474	
6	0	0	0	0	475	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	474	
11	0	0	0	0	473	
12	0	0	0	0	472	
13	0	0	0	0	471	
14	0	0	0	0	469	
15	0	0	0	0	468	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	466	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	469	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	472	
9	0	0	0	0	472	
10	0	0	0	0	473	
11	0	0	0	0	473	
12	0	0	0	0	474	
13	0	0	0	0	474	
14	0	0	0	0	473	
15	0	0	0	0	473	
0	0	0	0	0	472	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	473	
5	0	0	0	0	474	
6	0	0	0	0	476	
7	0	0	0	0	478	
8	0	0	0	0	480	
9	0	0	0	0	481	
10	0	0	0	0	481	
11	0	0	0	0	481	
12	0	0	0	0	482	
13	0	0	0	0	482	
14	0	0	0	0	481	
15	0	0	0	0	481	
0	0	0	0	0	480	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	482	
6	0	0	0	0	483	
7	0	0	0	0	485	
8	0	0	0	0	486	
9	0	0	0	0	488	
10	0	0	0	0	489	
11	0	0	0	0	489	
12	0	0	0	0	488	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	487	
1	0	0	0	0	486	
2	0	0	0	0	485	
3	0	0	0	0	486	
4	0	0	0	0	486	
5	0	0	0	0	486	
6	0	0	0	0	487	
7	0	0	0	0	488	
8	0	0	0	0	491	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	493	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	493	
15	0	0	0	0	492	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	491	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	498	
0	0	0	0	0	497	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	497	
8	0	0	0	0	498	
9	0	0	0	0	499	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	517	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	523	
12	0	0	0	0	525	
13	0	0	0	0	527	
14	0	0	0	0	528	
15	0	0	0	0	529	
0	0	0	0	0	531	
1	0	0	0	0	530	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	531	
5	0	0	0	0	530	
6	0	0	0	0	530	
7	0	0	0	0	529	
8	0	0	0	0	528	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	529	
12	0	0	0	0	530	
13	0	0	0	0	531	
14	0	0	0	0	532	
15	0	0	0	0	534	
0	0	0	0	0	535	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	535	
4	0	0	0	0	535	
5	0	0	0	0	534	
6	0	0	0	0	534	
7	0	0	0	0	531	
8	0	0	0	0	531	
9	0	0	0	0	530	
10	0	0	0	0	529	
11	0	0	0	0	529	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	531	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	524	
9	0	0	0	0	521	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	518	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	514	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	501	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	506	
10	0	0	0	0	502	
11	0	0	0	0	499	
12	0	0	0	0	495	
13	0	0	0	0	491	
14	0	0	0	0	487	
15	0	0	0	0	483	
0	0	0	0	0	480	
1	0	0	0	0	477	
2	0	0	0	0	475	
3	0	0	0	0	477	
4	0	0	0	0	481	
5	0	0	0	0	488	
6	0	0	0	0	496	
7	0	0	0	0	503	
8	0	0	0	0	512	
9	0	0	0	0	522	
10	0	0	0	0	531	
11	0	0	0	0	541	
12	0	0	0	0	551	
13	0	0	0	0	560	
14	0	0	0	0	569	
15	0	0	0	0	580	
0	0	0	0	0	591	
1	0	0	0	0	601	
2	0	0	0	0	613	
3	0	0	0	0	624	
4	0	0	0	0	635	
5	0	0	0	0	645	
6	0	0	0	0	656	
7	0	0	0	0	666	
8	0	0	0	0	676	
9	0	0	0	0	687	
10	0	0	0	0	696	
11	0	0	0	0	701	
12	0	0	0	0	704	
13	0	0	0	0	706	
14	0	0	0	0	706	
15	0	0	0	0	702	
0	0	0	0	0	696	
1	0	0	0	0	687	
2	0	0	0	0	677	
3	0	0	0	0	665	
4	0	0	0	0	654	
5	0	0	0	0	641	
6	0	0	0	0	629	
7	0	0	0	0	615	
8	0	0	0	0	602	
9	0	0	0	0	588	
10	0	0	0	0	574	
11	0	0	0	0	559	
12	0	0	0	0	544	
13	0	0	0	0	528	
14	0	0	0	0	513	
15	0	0	0	0	499	
0	0	0	0	0	485	
1	0	0	0	0	470	
2	0	0	0	0	457	
3	0	0	0	0	445	
4	0	0	0	0	433	
5	0	0	0	0	421	
6	0	0	0	0	409	
7	0	0	0	0	404	
8	0	0	0	0	401	
9	0	0	0	0	401	
10	0	0	0	0	403	
11	0	0	0	0	408	
12	0	0	0	0	412	
13	0	0	0	0	417	
14	0	0	0	0	422	
15	0	0	0	0	428	
0	0	0	0	0	434	
1	0	0	0	0	442	
2	0	0	0	0	450	
3	0	0	0	0	456	
4	0	0	0	0	461	
5	0	0	0	0	466	
6	0	0	0	0	471	
7	0	0	0	0	473	
8	0	0	0	0	476	
9	0	0	0	0	478	
10	0	0	0	0	479	
11	0	0	0	0	480	
12	0	0	0	0	480	
13	0	0	0	0	480	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	479	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	483	
6	0	0	0	0	485	
7	0	0	0	0	486	
8	0	0	0	0	488	
9	0	0	0	0	489	
10	0	0	0	0	491	
11	0	0	0	0	490	
12	0	0	0	0	490	
13	0	0	0	0	490	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	488	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	489	
6	0	0	0	0	491	
7	0	0	0	0	492	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	503	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	521	
13	0	0	0	0	522	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	526	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	525	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	523	
8	0	0	0	0	523	
9	0	0	0	0	524	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	529	
13	0	0	0	0	529	
14	0	0	0	0	530	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	530	
3	0	0	0	0	530	
4	0	0	0	0	529	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	530	
13	0	0	0	0	532	
14	0	0	0	0	534	
15	0	0	0	0	536	
0	0	0	0	0	537	
1	0	0	0	0	537	
2	0	0	0	0	537	
3	0	0	0	0	538	
4	0	0	0	0	537	
5	0	0	0	0	537	
6	0	0	0	0	537	
7	0	0	0	0	536	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	537	
12	0	0	0	0	538	
13	0	0	0	0	540	
14	0	0	0	0	540	
15	0	0	0	0	542	
0	0	0	0	0	541	
1	0	0	0	0	542	
2	0	0	0	0	542	
3	0	0	0	0	542	
4	0	0	0	0	542	
5	0	0	0	0	541	
6	0	0	0	0	541	
7	0	0	0	0	540	
8	0	0	0	0	539	
9	0	0	0	0	537	
10	0	0	0	0	536	
11	0	0	0	0	535	
12	0	0	0	0	535	
13	0	0	0	0	535	
14	0	0	0	0	535	
15	0	0	0	0	535	
0	0	0	0	0	535	
1	0	0	0	0	534	
2	0	0	0	0	532	
3	0	0	0	0	531	
4	0	0	0	0	529	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	523	
9	0	0	0	0	520	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	517	
14	0	0	0	0	518	
15	0	0	0	0	518	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	514	
7	0	0	0	0	512	
8	0	0	0	0	510	
9	0	0	0	0	506	
10	0	0	0	0	504	
11	0	0	0	0	501	
12	0	0	0	0	499	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	493	
3	0	0	0	0	491	
4	0	0	0	0	489	
5	0	0	0	0	486	
6	0	0	0	0	484	
7	0	0	0	0	481	
8	0	0	0	0	479	
9	0	0	0	0	477	
10	0	0	0	0	474	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	473	
1	0	0	0	0	473	
2	0	0	0	0	473	
3	0	0	0	0	473	
4	0	0	0	0	472	
5	0	0	0	0	472	
6	0	0	0	0	472	
7	0	0	0	0	470	
8	0	0	0	0	470	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	468	
14	0	0	0	0	468	
15	0	0	0	0	469	
0	0	0	0	0	470	
1	0	0	0	0	472	
2	0	0	0	0	473	
3	0	0	0	0	475	
4	0	0	0	0	475	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	476	
8	0	0	0	0	476	
9	0	0	0	0	475	
10	0	0	0	0	475	
11	0	0	0	0	474	
12	0	0	0	0	474	
13	0	0	0	0	474	
14	0	0	0	0	475	
15	0	0	0	0	476	
